track_id,label_id,genre,tsne_x,tsne_y
42285,5,Experimental,6.360297679901123,18.927759170532227
42286,5,Experimental,5.285109043121338,16.370811462402344
42287,5,Experimental,2.578113079071045,17.077077865600586
42288,5,Experimental,-13.466401100158691,25.737577438354492
42431,13,Rock,-20.08466148376465,-9.626741409301758
42432,13,Rock,-15.975031852722168,-15.231982231140137
42433,13,Rock,-18.068531036376953,19.686168670654297
42434,13,Rock,-19.610326766967773,-13.475015640258789
42435,13,Rock,-13.690438270568848,-1.7836437225341797
42436,13,Rock,-18.97298812866211,-9.920889854431152
42464,6,Folk,-11.050009727478027,-14.732361793518066
42714,4,Electronic,0.7557438015937805,15.879280090332031
42716,4,Electronic,0.7462669610977173,15.713774681091309
42718,4,Electronic,4.267302989959717,17.222505569458008
42719,4,Electronic,5.919548988342285,17.589323043823242
42798,5,Experimental,12.169899940490723,9.519006729125977
43150,4,Electronic,8.941295623779297,1.2999979257583618
43158,4,Electronic,11.497488975524902,7.460244178771973
43283,4,Electronic,26.220369338989258,-24.554710388183594
43284,4,Electronic,19.45979118347168,8.387360572814941
43285,4,Electronic,25.93287467956543,-0.1761891394853592
43286,4,Electronic,18.29303741455078,-15.178091049194336
43287,4,Electronic,24.53976058959961,-19.29475975036621
43288,4,Electronic,11.329235076904297,10.348976135253906
43289,4,Electronic,18.7176456451416,1.7440320253372192
43290,4,Electronic,22.9906005859375,-18.651151657104492
43291,4,Electronic,22.14404296875,-21.387598037719727
43292,4,Electronic,-5.876277446746826,17.321735382080078
43293,4,Electronic,19.77199935913086,7.82999324798584
44093,4,Electronic,30.09355354309082,-1.3890031576156616
44094,4,Electronic,12.875718116760254,2.6140246391296387
44374,5,Experimental,2.6475048065185547,25.671924591064453
44771,6,Folk,-14.55746078491211,18.498531341552734
44863,5,Experimental,-6.122879981994629,18.91777229309082
45016,13,Rock,-30.845136642456055,-8.978300094604492
45018,13,Rock,-30.462568283081055,-10.303422927856445
45021,13,Rock,-30.016071319580078,-11.06126594543457
45022,13,Rock,-30.89470100402832,-9.218109130859375
45025,13,Rock,-29.968305587768555,-11.202380180358887
45027,13,Rock,-29.13799476623535,-9.556123733520508
45028,13,Rock,-23.53219985961914,-10.601826667785645
45144,4,Electronic,-16.625160217285156,4.572722911834717
45362,13,Rock,-1.34486985206604,21.520824432373047
45363,13,Rock,-0.6517576575279236,22.002382278442383
45364,13,Rock,-20.449953079223633,-17.81412124633789
45365,13,Rock,-19.074291229248047,-17.555086135864258
45366,13,Rock,-14.485393524169922,6.01761531829834
45610,4,Electronic,37.006168365478516,-6.2251811027526855
45611,4,Electronic,33.37350845336914,-6.706140041351318
45612,4,Electronic,29.45228385925293,-6.431748390197754
45613,4,Electronic,33.71160888671875,-6.209580421447754
45614,4,Electronic,16.465190887451172,-13.40223217010498
45615,4,Electronic,11.67870044708252,0.060160912573337555
45616,4,Electronic,35.703487396240234,-8.310602188110352
45617,4,Electronic,13.47675895690918,-5.763105869293213
45618,4,Electronic,11.145575523376465,-11.06351089477539
45619,4,Electronic,26.122053146362305,-10.27001667022705
45620,4,Electronic,15.029827117919922,-11.02695369720459
45921,5,Experimental,-1.242700457572937,16.748510360717773
45980,5,Experimental,19.047054290771484,-14.711723327636719
46007,5,Experimental,5.641730785369873,15.872007369995117
46048,5,Experimental,27.601621627807617,-20.375499725341797
46067,5,Experimental,-0.5732879638671875,15.479093551635742
46080,13,Rock,-29.36789321899414,-12.646801948547363
46087,13,Rock,-17.839895248413086,-4.942234516143799
46091,13,Rock,-6.306695938110352,3.295725107192993
46324,12,Pop,0.7422040700912476,2.5232367515563965
46331,12,Pop,2.1977779865264893,22.26094627380371
46465,13,Rock,-16.4674072265625,-18.06128692626953
46468,13,Rock,-17.19620132446289,-18.316274642944336
46470,13,Rock,-27.84422492980957,-11.0213041305542
46474,13,Rock,-15.990339279174805,-20.92415428161621
46475,13,Rock,-32.07054138183594,-1.333404302597046
46476,13,Rock,-29.78004264831543,-8.39094066619873
46513,4,Electronic,20.901033401489258,5.852634906768799
47035,10,Jazz,1.3865634202957153,0.907971978187561
47036,10,Jazz,-7.7940826416015625,-15.580660820007324
47037,10,Jazz,-14.059286117553711,27.50034523010254
47463,13,Rock,6.606710433959961,21.434537887573242
47464,13,Rock,-28.09436798095703,-4.057582378387451
47465,13,Rock,-27.431230545043945,-1.5349011421203613
47466,13,Rock,-28.790573120117188,-5.883970260620117
47467,13,Rock,-30.6053466796875,-2.585048198699951
47468,13,Rock,-26.75449562072754,-2.049671173095703
47469,13,Rock,-30.204238891601562,-2.419569730758667
47470,13,Rock,-25.0129337310791,-2.144761562347412
47504,10,Jazz,-27.43299674987793,10.79671859741211
47505,10,Jazz,-27.390317916870117,10.871057510375977
47520,13,Rock,-17.100595474243164,-4.147439956665039
47521,13,Rock,-8.176037788391113,-7.821139812469482
47522,13,Rock,3.8976004123687744,1.3905246257781982
47523,13,Rock,-17.18382453918457,-10.903258323669434
47524,13,Rock,-14.14480972290039,-8.944220542907715
47525,13,Rock,-22.616989135742188,-8.154006004333496
47629,6,Folk,-27.783267974853516,11.383882522583008
47771,1,Classical,-14.694295883178711,30.628145217895508
47774,10,Jazz,-20.653501510620117,19.967418670654297
47822,13,Rock,-4.012118339538574,8.614763259887695
47824,4,Electronic,11.122469902038574,-8.1951904296875
47998,13,Rock,-4.046037673950195,11.942647933959961
48326,5,Experimental,0.7097651958465576,9.086297035217285
48344,5,Experimental,17.990198135375977,0.6613965034484863
48680,5,Experimental,-12.301880836486816,5.415319919586182
48681,5,Experimental,-29.774574279785156,-6.973254203796387
48682,5,Experimental,-17.04832649230957,0.37169986963272095
48730,13,Rock,25.381298065185547,1.0223385095596313
48731,13,Rock,17.185136795043945,-3.690666913986206
48910,13,Rock,-35.17310333251953,-7.513393878936768
48973,13,Rock,-7.158080101013184,-1.5546060800552368
48983,13,Rock,-11.881000518798828,1.2772541046142578
48986,13,Rock,-10.605518341064453,-29.71794319152832
49023,5,Experimental,-3.7283570766448975,27.787952423095703
49027,5,Experimental,0.7929776906967163,28.92082977294922
49161,5,Experimental,-9.430306434631348,9.342317581176758
49167,5,Experimental,22.30133056640625,18.96994972229004
49169,5,Experimental,12.604663848876953,19.85529136657715
49173,5,Experimental,3.70900297164917,-6.296317100524902
50274,4,Electronic,33.10582733154297,-8.719686508178711
51022,4,Electronic,4.621082782745361,14.033970832824707
51023,4,Electronic,19.069189071655273,6.816601753234863
51296,5,Experimental,-16.56808853149414,2.086441993713379
51297,5,Experimental,3.039189100265503,19.23297119140625
51299,5,Experimental,-2.6258459091186523,12.809218406677246
51303,5,Experimental,-0.12889587879180908,15.579400062561035
51304,5,Experimental,2.9222066402435303,17.611095428466797
51651,4,Electronic,15.606042861938477,-8.82748031616211
51779,4,Electronic,27.995262145996094,-20.816898345947266
52113,4,Electronic,27.429462432861328,2.449681282043457
52114,4,Electronic,-6.609311580657959,0.004050443880259991
52115,4,Electronic,26.1503849029541,2.2608137130737305
52116,4,Electronic,9.31952953338623,-13.939596176147461
52117,4,Electronic,-7.153259754180908,-7.437349796295166
52563,13,Rock,3.4495816230773926,-14.278148651123047
52564,13,Rock,8.259513854980469,-23.49278450012207
52565,13,Rock,-22.57434844970703,-21.043493270874023
52566,13,Rock,-11.88905143737793,-19.637178421020508
52567,13,Rock,-11.218125343322754,-21.133241653442383
52568,13,Rock,-13.927900314331055,-22.686803817749023
52569,13,Rock,-12.930685043334961,-22.429119110107422
52696,13,Rock,-8.346943855285645,-25.623580932617188
52697,13,Rock,-19.203285217285156,-26.59454917907715
53636,13,Rock,-4.771174430847168,-2.791600465774536
54338,13,Rock,8.106009483337402,9.262503623962402
54339,13,Rock,-2.268251895904541,-7.450873851776123
54699,6,Folk,-19.9119815826416,16.185277938842773
54700,6,Folk,-19.889301300048828,15.96544361114502
54701,6,Folk,-18.874422073364258,16.450464248657227
54702,6,Folk,-19.19608497619629,16.366361618041992
54704,15,Spoken,-2.838078498840332,-27.972963333129883
54935,13,Rock,-17.937862396240234,2.454291582107544
54937,13,Rock,-28.21271324157715,-6.432065963745117
54938,13,Rock,-28.501888275146484,-8.696573257446289
54939,13,Rock,-26.88054656982422,-21.3853702545166
55145,4,Electronic,22.230648040771484,-7.0163984298706055
55161,4,Electronic,9.650928497314453,-15.657692909240723
55163,4,Electronic,4.958269119262695,14.648080825805664
55901,13,Rock,-14.110218048095703,-23.80184555053711
55902,13,Rock,-31.482097625732422,-15.908136367797852
55905,13,Rock,-14.501204490661621,-1.3495616912841797
55906,13,Rock,-36.52980422973633,-3.38816237449646
55907,13,Rock,-17.755517959594727,2.6822102069854736
56160,15,Spoken,26.428497314453125,19.97641372680664
56163,13,Rock,-24.042804718017578,-20.431102752685547
56166,13,Rock,-26.7874813079834,-13.130072593688965
56476,13,Rock,-27.96544647216797,-7.296814918518066
56522,4,Electronic,-1.2156838178634644,20.447635650634766
56524,4,Electronic,10.200304985046387,2.2927753925323486
56525,4,Electronic,13.15999984741211,-5.607184410095215
56526,4,Electronic,-3.985002040863037,9.674298286437988
56527,4,Electronic,3.1273317337036133,-10.906472206115723
56528,4,Electronic,4.79871940612793,-1.8956124782562256
57047,13,Rock,-20.08026695251465,-3.6605327129364014
57048,13,Rock,-18.734119415283203,-7.170637130737305
57541,4,Electronic,20.465404510498047,-1.452896237373352
57542,4,Electronic,22.42559242248535,-0.49161818623542786
57543,4,Electronic,20.289953231811523,0.20406028628349304
57544,4,Electronic,22.30678367614746,-0.9937095046043396
57545,4,Electronic,20.103328704833984,-1.695839285850525
57546,4,Electronic,19.478147506713867,0.7759534120559692
57547,4,Electronic,22.220224380493164,-3.2421875
57550,13,Rock,-16.43039894104004,26.392383575439453
57551,13,Rock,17.04450035095215,16.435209274291992
57552,13,Rock,-12.061970710754395,-13.565672874450684
57553,13,Rock,-4.300556182861328,-12.393987655639648
57554,13,Rock,-4.272616386413574,-12.349889755249023
57555,13,Rock,-9.566873550415039,3.6911556720733643
57556,13,Rock,-25.18598175048828,-16.355607986450195
57557,13,Rock,-25.018142700195312,-16.502307891845703
57558,13,Rock,-13.093427658081055,19.605642318725586
57601,5,Experimental,-1.662028431892395,17.037038803100586
58570,5,Experimental,-12.053152084350586,25.01996421813965
59068,1,Classical,6.677621841430664,-22.49033546447754
59507,11,Old-Time / Historic,16.25084686279297,42.75444412231445
59513,11,Old-Time / Historic,15.524107933044434,41.2692756652832
59563,13,Rock,-19.37274932861328,1.843259572982788
59577,1,Classical,-10.707405090332031,28.060781478881836
59578,1,Classical,-11.432504653930664,32.549861907958984
59579,1,Classical,-12.773540496826172,31.920488357543945
59580,1,Classical,-11.633056640625,32.49396514892578
59582,1,Classical,-14.586382865905762,29.19553565979004
59584,1,Classical,-14.675403594970703,29.5388126373291
59585,1,Classical,-9.822418212890625,33.573551177978516
59586,1,Classical,-9.203258514404297,33.26603317260742
59587,1,Classical,-14.317834854125977,31.33240509033203
59904,13,Rock,-19.697113037109375,7.5298027992248535
59905,13,Rock,-29.917434692382812,-4.693477630615234
59906,13,Rock,-14.617961883544922,-17.93352699279785
59916,13,Rock,-7.560967445373535,-13.56529712677002
59925,13,Rock,-9.637189865112305,-11.596742630004883
60280,11,Old-Time / Historic,17.35137367248535,42.582977294921875
60284,11,Old-Time / Historic,18.351314544677734,42.23094940185547
60318,5,Experimental,22.86014175415039,16.529708862304688
60323,5,Experimental,-0.47251492738723755,14.862165451049805
60481,7,Hip-Hop,25.697219848632812,-15.344501495361328
60602,7,Hip-Hop,25.864105224609375,1.6875605583190918
60603,7,Hip-Hop,25.79322052001953,-23.689043045043945
60828,4,Electronic,-4.92201566696167,-4.05964994430542
60880,13,Rock,-1.439243197441101,-17.851659774780273
60881,13,Rock,-1.5681072473526,-15.23331356048584
60882,13,Rock,-4.460163116455078,-17.38700294494629
60883,13,Rock,-2.4481401443481445,-13.785200119018555
60884,13,Rock,-4.44910192489624,-16.81974983215332
60885,13,Rock,-1.8622264862060547,-14.493062019348145
60889,13,Rock,-19.88848304748535,14.120306968688965
60890,13,Rock,-1.4053882360458374,-16.53851890563965
60891,13,Rock,-0.6056973338127136,-17.867977142333984
60892,13,Rock,1.7915996313095093,-19.362369537353516
60893,13,Rock,-20.154356002807617,22.522844314575195
60894,13,Rock,-0.894011378288269,-17.219297409057617
60895,13,Rock,2.676112174987793,-12.488903999328613
60896,13,Rock,-21.4556884765625,-18.61520767211914
60897,13,Rock,-0.8320965766906738,-18.3610782623291
60898,13,Rock,2.783504009246826,-11.082653999328613
60932,13,Rock,-24.4869327545166,-12.495673179626465
60995,5,Experimental,-36.987815856933594,4.959150791168213
61604,13,Rock,-15.040623664855957,16.743417739868164
61798,13,Rock,26.54150390625,20.059749603271484
61806,13,Rock,27.3775634765625,19.88788414001465
61807,13,Rock,25.56108283996582,21.509510040283203
61809,13,Rock,-18.95846939086914,1.4496732950210571
61812,13,Rock,11.146080017089844,11.289305686950684
61815,13,Rock,-2.89658784866333,-28.331411361694336
61817,13,Rock,22.077625274658203,-31.779884338378906
62020,7,Hip-Hop,23.31852912902832,-17.851377487182617
62028,7,Hip-Hop,-8.047802925109863,-28.20711326599121
62036,7,Hip-Hop,-5.872935771942139,-26.567344665527344
62037,7,Hip-Hop,-0.9497612714767456,6.20920991897583
62149,13,Rock,-23.42275619506836,-3.8929667472839355
62150,13,Rock,-28.133726119995117,0.05619621276855469
62152,13,Rock,-23.82573699951172,-2.004272937774658
62324,4,Electronic,19.0585994720459,-14.106842041015625
62326,4,Electronic,21.54738998413086,5.415530204772949
62327,4,Electronic,21.498382568359375,-6.012035369873047
62328,4,Electronic,33.28131866455078,-9.05672550201416
62329,4,Electronic,23.404170989990234,-4.521876335144043
62330,4,Electronic,-9.857860565185547,8.047036170959473
62331,4,Electronic,11.795197486877441,-13.688745498657227
62332,4,Electronic,11.454663276672363,-11.684836387634277
62333,4,Electronic,30.591354370117188,-7.445906162261963
62334,4,Electronic,29.066402435302734,-7.4918694496154785
62335,4,Electronic,22.116479873657227,4.162065505981445
62336,4,Electronic,23.684480667114258,-4.436316967010498
62524,13,Rock,-30.400711059570312,-14.586695671081543
62561,13,Rock,-12.595489501953125,5.672638893127441
62563,13,Rock,-29.300012588500977,-6.03256368637085
63151,5,Experimental,-3.8179402351379395,27.693275451660156
63152,5,Experimental,-1.465632677078247,36.148197174072266
63156,5,Experimental,-21.372005462646484,-6.103569984436035
63157,5,Experimental,-5.788694858551025,30.95864486694336
63163,5,Experimental,-3.7468886375427246,30.272764205932617
63270,5,Experimental,2.3811545372009277,12.3822603225708
63408,4,Electronic,32.7287483215332,-10.0614013671875
63409,4,Electronic,6.8893280029296875,-0.6799591183662415
63410,4,Electronic,31.955278396606445,-11.214933395385742
63411,4,Electronic,13.261979103088379,-26.414306640625
63412,4,Electronic,8.464485168457031,1.7851779460906982
63413,4,Electronic,13.612967491149902,-2.1638500690460205
63414,4,Electronic,12.137064933776855,-5.812144756317139
63415,4,Electronic,-8.175078392028809,-11.00739574432373
63593,13,Rock,-16.694368362426758,11.036931037902832
63594,13,Rock,-26.069456100463867,-14.464713096618652
63595,13,Rock,-20.115671157836914,-3.5734496116638184
63597,13,Rock,-16.05855941772461,-20.165225982666016
64246,13,Rock,-29.127595901489258,2.3300678730010986
64739,13,Rock,-9.989211082458496,2.651062250137329
64743,13,Rock,14.448326110839844,-17.50695037841797
64873,6,Folk,-22.862462997436523,18.53542709350586
64875,6,Folk,-24.161928176879883,17.445436477661133
64876,6,Folk,-18.911739349365234,16.37136459350586
64877,6,Folk,-23.3094425201416,18.15502166748047
64905,13,Rock,-15.71233081817627,-7.169439315795898
64911,13,Rock,-14.94724178314209,-8.949119567871094
64912,13,Rock,-17.609010696411133,-4.726956844329834
65266,5,Experimental,-14.262831687927246,20.231746673583984
65425,4,Electronic,12.19033432006836,18.703914642333984
65426,4,Electronic,26.587608337402344,3.7881572246551514
65427,4,Electronic,19.23349380493164,9.898204803466797
65428,4,Electronic,27.136737823486328,9.452712059020996
65429,4,Electronic,26.50739288330078,-26.135112762451172
65430,4,Electronic,21.552099227905273,-21.521358489990234
65431,4,Electronic,-11.743878364562988,22.2001953125
65432,4,Electronic,23.889184951782227,7.9838690757751465
65433,4,Electronic,-10.996527671813965,2.7232179641723633
65778,4,Electronic,28.212892532348633,-17.427663803100586
65897,13,Rock,-25.462852478027344,-5.910811901092529
65898,13,Rock,-6.6933417320251465,-17.046897888183594
65900,13,Rock,-23.269487380981445,6.23674201965332
66713,13,Rock,-19.308290481567383,-17.739288330078125
66714,13,Rock,-28.181751251220703,-12.512188911437988
66715,13,Rock,5.783321380615234,-16.18349266052246
66716,13,Rock,-23.222721099853516,-12.960180282592773
66761,13,Rock,-23.613126754760742,-3.480862617492676
66768,13,Rock,-29.503955841064453,-14.486300468444824
66769,13,Rock,-23.18878173828125,15.136178016662598
66770,13,Rock,0.11628232151269913,2.423278331756592
66771,13,Rock,-29.820125579833984,-2.560330390930176
66772,13,Rock,-31.99264144897461,-4.081830024719238
66778,13,Rock,-23.201162338256836,-8.410725593566895
67038,10,Jazz,-0.6808582544326782,39.1410026550293
67039,10,Jazz,0.4734259247779846,-0.11684094369411469
67040,10,Jazz,-7.617857933044434,37.80792236328125
67041,10,Jazz,17.25754737854004,21.254682540893555
67042,10,Jazz,-0.6558204293251038,39.14990997314453
67043,10,Jazz,-3.233271360397339,29.94407081604004
67044,10,Jazz,-10.655648231506348,30.441286087036133
67045,10,Jazz,5.452968120574951,3.2212042808532715
67046,10,Jazz,-8.572775840759277,33.534427642822266
67047,10,Jazz,-22.64561653137207,19.38080406188965
67048,10,Jazz,0.48690271377563477,34.862064361572266
67223,4,Electronic,17.408349990844727,2.765089511871338
67224,4,Electronic,9.032537460327148,-17.405126571655273
67418,13,Rock,-32.64141082763672,-11.911436080932617
67458,5,Experimental,-8.772077560424805,5.474085807800293
67459,5,Experimental,-15.302444458007812,7.743401050567627
67462,5,Experimental,-5.634701251983643,8.775978088378906
67761,13,Rock,-10.570389747619629,-17.852502822875977
67773,13,Rock,-6.6317667961120605,-22.953018188476562
67779,13,Rock,-7.61206579208374,-18.554664611816406
67780,13,Rock,-15.476153373718262,-22.179000854492188
68226,10,Jazz,3.0030055046081543,2.57700777053833
68227,10,Jazz,2.21871280670166,3.0930538177490234
68228,10,Jazz,3.79764986038208,1.5866374969482422
68229,10,Jazz,2.2432754039764404,3.437586784362793
68230,10,Jazz,3.3643524646759033,3.960263967514038
68231,10,Jazz,-0.11348626017570496,-0.5190325975418091
68233,10,Jazz,3.744997262954712,2.05476450920105
68234,10,Jazz,3.4602057933807373,1.7974103689193726
68235,10,Jazz,2.0413601398468018,3.4313812255859375
68330,13,Rock,-6.722372531890869,3.157322406768799
68333,13,Rock,-24.000465393066406,-16.24496078491211
68334,13,Rock,-6.122471332550049,18.040802001953125
68340,10,Jazz,-3.384874105453491,38.10318374633789
68341,10,Jazz,-38.560123443603516,9.289721488952637
68342,10,Jazz,-16.033321380615234,32.61367416381836
68343,10,Jazz,-3.76985502243042,38.48754119873047
68344,10,Jazz,-6.652069568634033,38.282867431640625
68421,6,Folk,-36.97280502319336,-4.376336097717285
68581,4,Electronic,7.425299167633057,-1.2837271690368652
68583,4,Electronic,-0.1935831606388092,11.521061897277832
68584,4,Electronic,15.823873519897461,7.393034934997559
68585,4,Electronic,23.484434127807617,-7.4542036056518555
68586,4,Electronic,14.746123313903809,-7.513312816619873
68749,4,Electronic,-10.957468032836914,21.4836483001709
68751,4,Electronic,22.52461814880371,18.121505737304688
68752,4,Electronic,4.132869720458984,9.921350479125977
69769,13,Rock,-34.84881591796875,-12.806841850280762
70687,13,Rock,25.00312614440918,21.92955780029297
70693,13,Rock,-34.01882553100586,-4.658951282501221
70695,13,Rock,-1.019888997077942,-24.554611206054688
70696,13,Rock,-34.5075798034668,-6.561515808105469
71132,10,Jazz,-24.84971046447754,12.503240585327148
71164,4,Electronic,-18.161958694458008,-6.64263916015625
71166,4,Electronic,13.794475555419922,2.4633350372314453
71200,4,Electronic,-12.56595516204834,-2.0410749912261963
71203,4,Electronic,31.372482299804688,-4.743417263031006
71362,13,Rock,-5.161226749420166,-16.152912139892578
71363,13,Rock,-31.704896926879883,-10.09550666809082
71364,13,Rock,-12.513372421264648,-20.575054168701172
71365,13,Rock,-12.814075469970703,-20.169095993041992
71366,13,Rock,-12.868687629699707,-21.314239501953125
71367,13,Rock,8.64790153503418,-23.68716812133789
71368,13,Rock,-33.214744567871094,-13.877219200134277
71369,13,Rock,-6.363489627838135,-23.408172607421875
71370,13,Rock,-31.2219295501709,-12.134832382202148
71411,4,Electronic,21.1914005279541,-4.061870098114014
71412,4,Electronic,35.24067687988281,-7.015333652496338
71413,4,Electronic,34.238609313964844,-4.118317127227783
71414,4,Electronic,31.72902488708496,-3.6217336654663086
71415,4,Electronic,33.88197326660156,1.8401007652282715
71416,4,Electronic,36.406681060791016,-2.847202777862549
71417,4,Electronic,2.4387283325195312,10.006113052368164
71418,4,Electronic,19.879196166992188,-6.104583740234375
71419,4,Electronic,16.733251571655273,-12.21238899230957
71801,4,Electronic,5.414039611816406,14.833671569824219
71818,4,Electronic,22.14468002319336,4.160131454467773
71950,4,Electronic,33.935401916503906,3.058776617050171
71953,4,Electronic,11.25946044921875,9.188663482666016
71999,4,Electronic,7.898269176483154,-3.2422420978546143
72004,4,Electronic,9.362104415893555,-0.44113683700561523
72005,4,Electronic,38.74958419799805,-6.958958148956299
72007,4,Electronic,35.430931091308594,-10.588862419128418
73515,13,Rock,-27.95502281188965,-7.493477821350098
73516,13,Rock,-33.601749420166016,-5.021623611450195
73517,13,Rock,-27.92499542236328,-7.441210746765137
73518,13,Rock,-32.707923889160156,-6.761647701263428
73977,13,Rock,-31.867761611938477,-15.473516464233398
74133,4,Electronic,32.726009368896484,0.0018269416177645326
74152,4,Electronic,10.550169944763184,9.070013999938965
74153,4,Electronic,4.202770233154297,9.000445365905762
74154,4,Electronic,0.12135311961174011,-3.553093910217285
74155,4,Electronic,-15.346148490905762,0.629737913608551
74156,4,Electronic,26.061403274536133,-6.242230415344238
74233,13,Rock,-10.431273460388184,-15.831327438354492
74235,13,Rock,-4.4009928703308105,-14.031397819519043
74237,13,Rock,-10.018322944641113,-16.242412567138672
75076,7,Hip-Hop,23.68037223815918,-26.74720001220703
75078,7,Hip-Hop,20.081531524658203,-25.979026794433594
75079,7,Hip-Hop,21.120025634765625,-25.392627716064453
75084,7,Hip-Hop,24.273263931274414,-27.07500648498535
75741,4,Electronic,24.48638343811035,-11.633588790893555
75777,4,Electronic,18.190641403198242,-2.9778382778167725
75778,4,Electronic,4.2352118492126465,-10.855937004089355
75779,4,Electronic,10.090913772583008,-8.698434829711914
75780,4,Electronic,21.579771041870117,-2.672990560531616
75781,4,Electronic,-5.097724914550781,7.038856506347656
76029,4,Electronic,33.24892044067383,-11.196892738342285
76030,4,Electronic,35.52360153198242,-10.520220756530762
76031,4,Electronic,34.224205017089844,-10.676708221435547
76032,4,Electronic,10.980488777160645,-11.73106575012207
76033,4,Electronic,-3.010000705718994,10.198140144348145
76091,5,Experimental,3.6667745113372803,-8.758090019226074
77859,4,Electronic,-0.2610734701156616,16.57708740234375
77863,4,Electronic,-4.233671188354492,17.23222541809082
77867,4,Electronic,8.748933792114258,7.330324172973633
80010,4,Electronic,15.152828216552734,7.733268737792969
80014,4,Electronic,22.29705047607422,1.8276169300079346
80016,4,Electronic,24.4156551361084,3.007002115249634
80018,4,Electronic,16.71135902404785,-1.7825345993041992
81072,13,Rock,-29.757715225219727,-9.415667533874512
81073,13,Rock,-29.73725700378418,-9.071303367614746
81074,13,Rock,-34.3629150390625,-5.730919361114502
81081,13,Rock,-29.68084716796875,-9.053314208984375
81232,5,Experimental,8.39841079711914,-16.051725387573242
81828,4,Electronic,-3.7367196083068848,14.946229934692383
81829,4,Electronic,12.799337387084961,13.816548347473145
81830,4,Electronic,15.21613883972168,13.11517333984375
81831,4,Electronic,36.10771560668945,-5.373199462890625
81832,4,Electronic,7.140168190002441,18.143569946289062
81833,4,Electronic,0.24418817460536957,18.881507873535156
81834,4,Electronic,30.178804397583008,10.607951164245605
81869,4,Electronic,17.38246726989746,9.025764465332031
81874,4,Electronic,-30.435209274291992,-18.272781372070312
81877,4,Electronic,33.202816009521484,-3.376248359680176
82057,4,Electronic,22.313493728637695,-0.2936384081840515
82060,4,Electronic,21.222341537475586,-1.6335604190826416
82315,4,Electronic,7.505040645599365,-21.05308723449707
82319,4,Electronic,33.796112060546875,-6.001584529876709
82331,4,Electronic,16.0179500579834,4.7568135261535645
82463,13,Rock,-5.932627201080322,-19.216556549072266
82465,13,Rock,-5.679611682891846,-19.339258193969727
82466,13,Rock,-20.70348358154297,7.92648458480835
82467,13,Rock,-25.980649948120117,3.7117085456848145
82468,13,Rock,-16.49481201171875,-12.002432823181152
82469,13,Rock,-25.092222213745117,11.816343307495117
82515,7,Hip-Hop,24.21307373046875,1.1202257871627808
82519,7,Hip-Hop,26.530975341796875,0.6738258600234985
82785,7,Hip-Hop,23.9387264251709,-27.5535888671875
82786,7,Hip-Hop,23.388896942138672,-26.01360511779785
83053,4,Electronic,11.90099048614502,0.09070432931184769
83783,7,Hip-Hop,20.855924606323242,-23.711742401123047
83784,7,Hip-Hop,22.49193572998047,-28.069246292114258
83857,13,Rock,-14.032761573791504,-19.248388290405273
84105,7,Hip-Hop,21.804147720336914,-22.53518295288086
84108,7,Hip-Hop,21.596588134765625,-22.296585083007812
84109,7,Hip-Hop,18.820558547973633,5.975910663604736
84829,13,Rock,-7.042900085449219,-13.202933311462402
84944,5,Experimental,15.731786727905273,38.9825439453125
86446,4,Electronic,5.758653163909912,-12.402776718139648
86521,5,Experimental,-31.849506378173828,-5.543481826782227
87352,4,Electronic,35.63845443725586,-9.688096046447754
87354,4,Electronic,-3.6338727474212646,28.83091926574707
87355,4,Electronic,-8.645919799804688,34.297576904296875
87507,13,Rock,-17.29228973388672,28.511425018310547
87509,13,Rock,-33.53593063354492,-7.170282363891602
87511,13,Rock,-20.343727111816406,-12.808649063110352
87515,13,Rock,-25.276477813720703,-6.557926654815674
87516,13,Rock,-13.207656860351562,-9.65004825592041
87517,13,Rock,-27.983983993530273,-10.603386878967285
89875,13,Rock,3.6475718021392822,18.134037017822266
89878,13,Rock,17.14948844909668,-24.655223846435547
89881,13,Rock,-15.584385871887207,16.25832176208496
91469,12,Pop,7.7483601570129395,-18.013750076293945
91470,12,Pop,33.50059127807617,-14.085969924926758
91562,4,Electronic,28.098651885986328,-7.879239082336426
91563,4,Electronic,30.47264289855957,-10.730109214782715
91565,4,Electronic,26.219213485717773,-5.0513787269592285
91566,4,Electronic,36.72049331665039,-10.492762565612793
91567,4,Electronic,33.95052719116211,-11.489856719970703
91568,4,Electronic,11.40868091583252,-10.47740650177002
91569,4,Electronic,34.90009689331055,-10.794778823852539
91570,4,Electronic,24.636037826538086,-8.391544342041016
91571,4,Electronic,14.244667053222656,-17.705814361572266
91572,4,Electronic,22.990127563476562,-9.465052604675293
91965,4,Electronic,31.159555435180664,-2.870311737060547
91966,4,Electronic,-1.4846937656402588,19.73863983154297
91967,4,Electronic,18.754722595214844,11.704060554504395
91968,4,Electronic,28.062915802001953,-25.944501876831055
91969,4,Electronic,29.170612335205078,-0.6580342054367065
92367,4,Electronic,-1.4381483793258667,8.240852355957031
92368,4,Electronic,2.3883862495422363,10.129057884216309
92369,4,Electronic,0.5500748157501221,16.03470230102539
92370,4,Electronic,5.133274555206299,-1.6865894794464111
92371,4,Electronic,0.35531100630760193,15.132625579833984
92372,4,Electronic,29.401500701904297,-1.8165135383605957
92373,4,Electronic,17.489627838134766,16.532814025878906
92374,4,Electronic,22.528705596923828,0.6518064737319946
