track_id,label_id,genre,tsne_x,tsne_y
42286,5,Experimental,-21.5710506439209,23.719942092895508
42287,5,Experimental,16.05953598022461,6.84160852432251
42288,5,Experimental,-15.287140846252441,19.992219924926758
42431,13,Rock,-11.256515502929688,6.644304275512695
42432,13,Rock,-9.281277656555176,8.860276222229004
42433,13,Rock,-6.953074932098389,31.204891204833984
42434,13,Rock,-24.939226150512695,-28.69514274597168
42435,13,Rock,-1.883076786994934,21.50794792175293
42436,13,Rock,-13.04393482208252,8.794052124023438
42464,6,Folk,-21.463134765625,-32.284847259521484
42714,4,Electronic,-24.154939651489258,18.55931282043457
42716,4,Electronic,-23.674352645874023,17.845354080200195
42718,4,Electronic,-20.759252548217773,19.473386764526367
42719,4,Electronic,-26.788768768310547,13.443388938903809
42798,5,Experimental,-9.166417121887207,-1.9520232677459717
43150,4,Electronic,10.519930839538574,-12.513232231140137
43158,4,Electronic,18.233863830566406,-25.378952026367188
43283,4,Electronic,26.488718032836914,-5.5570759773254395
43284,4,Electronic,24.985496520996094,-5.198171615600586
43285,4,Electronic,26.723787307739258,-6.02213716506958
43286,4,Electronic,-2.4208359718322754,-5.469507217407227
43287,4,Electronic,27.438709259033203,-4.64317512512207
43288,4,Electronic,-5.156802654266357,0.48781052231788635
43289,4,Electronic,24.272539138793945,-6.618680477142334
43290,4,Electronic,16.836170196533203,-5.437378883361816
43291,4,Electronic,26.4783878326416,-7.772771835327148
43292,4,Electronic,-12.539745330810547,9.908187866210938
43293,4,Electronic,26.524089813232422,-9.355022430419922
44093,4,Electronic,14.719141960144043,-4.731597423553467
44094,4,Electronic,20.657712936401367,-13.746574401855469
44374,5,Experimental,16.238094329833984,9.065278053283691
44771,6,Folk,-3.5369508266448975,14.279702186584473
44863,5,Experimental,-18.073976516723633,23.35391616821289
45016,13,Rock,-36.3198356628418,-12.681912422180176
45018,13,Rock,-17.156784057617188,-13.112135887145996
45021,13,Rock,-37.90547561645508,-12.695586204528809
45022,13,Rock,-36.451168060302734,-12.840432167053223
45025,13,Rock,-35.30742263793945,-12.460769653320312
45027,13,Rock,-35.694149017333984,-11.281517028808594
45028,13,Rock,-36.22391128540039,-10.718417167663574
45144,4,Electronic,-16.84442138671875,25.354169845581055
45362,13,Rock,-4.123383522033691,29.62834930419922
45363,13,Rock,-4.14345645904541,29.64850425720215
45364,13,Rock,-27.190414428710938,-26.17795181274414
45365,13,Rock,-34.91973114013672,-16.577392578125
45366,13,Rock,-23.647916793823242,19.086490631103516
45610,4,Electronic,20.104576110839844,-18.134092330932617
45611,4,Electronic,20.793113708496094,-27.180816650390625
45612,4,Electronic,34.26778030395508,-15.194051742553711
45613,4,Electronic,24.806991577148438,-0.6005383729934692
45614,4,Electronic,28.006311416625977,-11.565951347351074
45615,4,Electronic,13.001801490783691,-1.2035962343215942
45616,4,Electronic,28.36804962158203,-9.868941307067871
45617,4,Electronic,22.104551315307617,-21.073394775390625
45618,4,Electronic,17.928668975830078,-22.114896774291992
45619,4,Electronic,20.299768447875977,-14.528409957885742
45620,4,Electronic,30.88065528869629,-18.4257755279541
45921,5,Experimental,-18.289743423461914,23.131752014160156
45980,5,Experimental,37.45922088623047,-13.89183521270752
46007,5,Experimental,-24.595420837402344,19.521196365356445
46048,5,Experimental,13.307756423950195,15.186789512634277
46067,5,Experimental,-18.65542984008789,22.12000846862793
46080,13,Rock,-24.81182289123535,-6.04130744934082
46087,13,Rock,-18.108671188354492,-22.851030349731445
46091,13,Rock,-16.314624786376953,3.455740451812744
46324,12,Pop,-5.6345624923706055,19.049474716186523
46331,12,Pop,5.029932975769043,4.505424499511719
46465,13,Rock,-28.047672271728516,-22.704946517944336
46468,13,Rock,-28.952085494995117,-23.265748977661133
46470,13,Rock,-29.319923400878906,-21.540664672851562
46474,13,Rock,-28.814950942993164,-22.780651092529297
46475,13,Rock,-26.141902923583984,-18.681507110595703
46476,13,Rock,-29.511734008789062,-19.82980728149414
46513,4,Electronic,16.315322875976562,-5.248519420623779
47035,10,Jazz,-4.492760181427002,28.105016708374023
47036,10,Jazz,4.6300482749938965,-26.30343246459961
47037,10,Jazz,8.04914665222168,30.479036331176758
47463,13,Rock,21.521526336669922,11.002099990844727
47464,13,Rock,-37.00478744506836,-2.6866397857666016
47465,13,Rock,-36.44924545288086,-1.5085554122924805
47466,13,Rock,-35.95988082885742,-1.3658802509307861
47467,13,Rock,-37.38123321533203,-1.4823850393295288
47468,13,Rock,-36.776206970214844,-1.9032316207885742
47469,13,Rock,-35.920745849609375,-0.8430949449539185
47470,13,Rock,-36.1017951965332,-1.5818954706192017
47504,10,Jazz,-7.322628974914551,-25.960596084594727
47505,10,Jazz,3.4491827487945557,-26.691619873046875
47520,13,Rock,-15.977041244506836,-28.247791290283203
47521,13,Rock,-16.889623641967773,-19.08533477783203
47522,13,Rock,-10.418992042541504,-24.39549446105957
47523,13,Rock,-13.626439094543457,-29.770721435546875
47524,13,Rock,-16.031326293945312,-24.64982032775879
47525,13,Rock,-16.099302291870117,-25.450048446655273
47629,6,Folk,13.377918243408203,23.849546432495117
47771,1,Classical,7.675477027893066,29.406932830810547
47774,10,Jazz,12.374293327331543,25.703136444091797
47822,13,Rock,-12.08752155303955,-21.00925636291504
47824,4,Electronic,5.533833026885986,-6.4200663566589355
47998,13,Rock,-20.57416343688965,9.438231468200684
48326,5,Experimental,-18.025318145751953,22.073848724365234
48344,5,Experimental,-1.212469458580017,0.8266359567642212
48680,5,Experimental,-17.632131576538086,12.086572647094727
48681,5,Experimental,-31.047130584716797,2.9469902515411377
48682,5,Experimental,-32.51838684082031,5.707442760467529
48730,13,Rock,-19.6118221282959,-4.043093681335449
48731,13,Rock,-10.75932788848877,-16.87163734436035
48910,13,Rock,-27.57537269592285,-4.949440002441406
48973,13,Rock,4.195992469787598,11.511893272399902
48983,13,Rock,1.2592480182647705,15.242985725402832
48986,13,Rock,8.874693870544434,14.401325225830078
49023,5,Experimental,-9.375267028808594,24.45878028869629
49027,5,Experimental,-28.79932975769043,17.19987678527832
49161,5,Experimental,-30.159622192382812,18.994626998901367
49167,5,Experimental,-32.305084228515625,15.355833053588867
49169,5,Experimental,-27.492616653442383,17.765592575073242
49173,5,Experimental,-31.716779708862305,14.982901573181152
50274,4,Electronic,-2.5821025371551514,-7.275736331939697
51022,4,Electronic,-6.904789924621582,21.29663848876953
51023,4,Electronic,27.682321548461914,-19.586036682128906
51296,5,Experimental,-28.902362823486328,11.196537017822266
51297,5,Experimental,-18.08225440979004,26.518407821655273
51299,5,Experimental,-15.043252944946289,27.247190475463867
51303,5,Experimental,-19.72416114807129,20.459394454956055
51304,5,Experimental,-20.651470184326172,23.256614685058594
51651,4,Electronic,17.021394729614258,-22.540279388427734
51779,4,Electronic,-4.970392227172852,-0.3046543598175049
52113,4,Electronic,18.891063690185547,0.36954036355018616
52114,4,Electronic,-2.1478612422943115,8.336980819702148
52115,4,Electronic,6.245326519012451,-5.489699363708496
52116,4,Electronic,-13.495475769042969,15.818865776062012
52117,4,Electronic,1.8678287267684937,10.308446884155273
52563,13,Rock,-18.003707885742188,-7.2731146812438965
52564,13,Rock,-4.850545406341553,-32.29575729370117
52565,13,Rock,-17.174062728881836,-6.994296073913574
52566,13,Rock,-19.51653289794922,-10.826579093933105
52567,13,Rock,-19.03361701965332,-9.793852806091309
52568,13,Rock,-17.251951217651367,-12.231345176696777
52569,13,Rock,-18.65456771850586,-8.567684173583984
52696,13,Rock,-11.132963180541992,-26.759647369384766
52697,13,Rock,-14.79140853881836,-11.354284286499023
53636,13,Rock,2.2150473594665527,-10.42444133758545
54338,13,Rock,0.45295998454093933,-5.642967700958252
54339,13,Rock,-24.267475128173828,-23.192710876464844
54699,6,Folk,1.7712751626968384,12.0899019241333
54700,6,Folk,1.6784746646881104,11.857110977172852
54701,6,Folk,1.6162433624267578,11.199586868286133
54702,6,Folk,1.5134506225585938,12.098082542419434
54704,15,Spoken,25.38092803955078,21.16060447692871
54935,13,Rock,-27.78400421142578,9.162675857543945
54937,13,Rock,-28.210453033447266,6.584596157073975
54938,13,Rock,-18.703323364257812,3.2100322246551514
54939,13,Rock,-27.172414779663086,-17.06743621826172
55145,4,Electronic,22.03754997253418,-21.29254913330078
55161,4,Electronic,-10.201265335083008,-6.483166694641113
55163,4,Electronic,-25.517610549926758,14.13791561126709
55901,13,Rock,-16.148395538330078,-0.09078662842512131
55902,13,Rock,-20.70183563232422,-6.168071746826172
55905,13,Rock,-27.821718215942383,8.862011909484863
55906,13,Rock,-29.115478515625,9.494461059570312
55907,13,Rock,-27.707759857177734,8.464868545532227
56160,15,Spoken,25.000213623046875,20.752723693847656
56163,13,Rock,-14.359831809997559,-29.04855728149414
56166,13,Rock,-30.356719970703125,12.280997276306152
56476,13,Rock,-37.18727111816406,-9.013016700744629
56522,4,Electronic,-7.032744884490967,21.74700927734375
56524,4,Electronic,8.37799072265625,-3.1744844913482666
56525,4,Electronic,22.6428165435791,-18.016132354736328
56526,4,Electronic,-6.778783321380615,23.968307495117188
56527,4,Electronic,-13.77377986907959,-7.666858673095703
56528,4,Electronic,-7.676037788391113,35.14510726928711
57047,13,Rock,-13.323247909545898,6.821340084075928
57048,13,Rock,-14.020903587341309,7.168191432952881
57541,4,Electronic,20.16156768798828,-21.74961280822754
57542,4,Electronic,22.709667205810547,-9.147562026977539
57543,4,Electronic,21.04743194580078,-5.617347717285156
57544,4,Electronic,14.366373062133789,-25.333005905151367
57545,4,Electronic,14.797983169555664,-25.40175437927246
57546,4,Electronic,14.62933349609375,-25.176860809326172
57547,4,Electronic,-9.747740745544434,-5.889488697052002
57550,13,Rock,-6.662376880645752,31.36528778076172
57551,13,Rock,5.4319281578063965,17.42557144165039
57552,13,Rock,-7.14692497253418,6.132254600524902
57553,13,Rock,-6.3217644691467285,6.473716735839844
57554,13,Rock,-2.075587511062622,8.666315078735352
57555,13,Rock,-7.845571041107178,7.667860984802246
57556,13,Rock,0.18224425613880157,10.325209617614746
57557,13,Rock,-5.33447790145874,6.9061689376831055
57558,13,Rock,-7.009770393371582,23.572893142700195
57601,5,Experimental,-24.189804077148438,19.701602935791016
58570,5,Experimental,-15.785567283630371,13.351207733154297
59068,1,Classical,3.787719964981079,-32.47026062011719
59507,11,Old-Time / Historic,17.6706600189209,39.000587463378906
59513,11,Old-Time / Historic,17.412128448486328,38.6273193359375
59563,13,Rock,-22.85014533996582,2.761176586151123
59577,1,Classical,6.092404365539551,29.565839767456055
59578,1,Classical,9.488452911376953,29.6234073638916
59579,1,Classical,8.28451156616211,29.46132469177246
59580,1,Classical,14.613865852355957,25.323707580566406
59582,1,Classical,-5.682652950286865,38.86699676513672
59584,1,Classical,0.5925838351249695,23.54421615600586
59585,1,Classical,7.142752647399902,29.968036651611328
59586,1,Classical,7.064667701721191,31.18523597717285
59587,1,Classical,8.973941802978516,29.372079849243164
59904,13,Rock,-19.120580673217773,10.568745613098145
59905,13,Rock,-19.356752395629883,2.904340982437134
59906,13,Rock,-27.529541015625,-17.502315521240234
59916,13,Rock,3.762176513671875,-6.5822224617004395
59925,13,Rock,2.1223247051239014,-25.782773971557617
60280,11,Old-Time / Historic,19.606836318969727,38.95730972290039
60284,11,Old-Time / Historic,23.148914337158203,38.18267059326172
60318,5,Experimental,20.761554718017578,16.368043899536133
60323,5,Experimental,-25.98509979248047,15.311819076538086
60481,7,Hip-Hop,6.819844722747803,-4.096873760223389
60602,7,Hip-Hop,9.114312171936035,-7.053449630737305
60603,7,Hip-Hop,8.979826927185059,-7.4589314460754395
60828,4,Electronic,12.257728576660156,-27.969663619995117
60880,13,Rock,-22.599790573120117,-14.876510620117188
60881,13,Rock,-2.50264573097229,-17.923664093017578
60882,13,Rock,-21.78203773498535,-15.518503189086914
60883,13,Rock,-3.3653416633605957,-21.98451805114746
60884,13,Rock,-17.793699264526367,-15.883359909057617
60885,13,Rock,-5.276122093200684,-16.15890121459961
60889,13,Rock,1.576559066772461,8.550162315368652
60890,13,Rock,-2.663642644882202,-17.872507095336914
60891,13,Rock,-22.025476455688477,-15.41917610168457
60892,13,Rock,-28.025360107421875,-13.60723876953125
60893,13,Rock,5.622642517089844,16.811275482177734
60894,13,Rock,-22.111061096191406,-14.296058654785156
60895,13,Rock,-15.720510482788086,-16.581043243408203
60896,13,Rock,-15.872201919555664,-17.16090965270996
60897,13,Rock,-22.627548217773438,-13.862747192382812
60898,13,Rock,-28.038158416748047,-12.405717849731445
60932,13,Rock,-27.86256980895996,-21.67619514465332
60995,5,Experimental,-29.727113723754883,-1.518640160560608
61604,13,Rock,-20.595468521118164,14.19881820678711
61798,13,Rock,26.309572219848633,21.481834411621094
61806,13,Rock,27.70891571044922,21.473342895507812
61807,13,Rock,26.564210891723633,21.701284408569336
61809,13,Rock,-27.593807220458984,11.603636741638184
61812,13,Rock,-31.750415802001953,13.119169235229492
61815,13,Rock,26.404611587524414,22.36301612854004
61817,13,Rock,27.215620040893555,22.245203018188477
62020,7,Hip-Hop,9.530852317810059,10.181746482849121
62028,7,Hip-Hop,44.26767349243164,10.007115364074707
62036,7,Hip-Hop,38.86998748779297,10.065145492553711
62037,7,Hip-Hop,37.152042388916016,9.150439262390137
62149,13,Rock,-21.320327758789062,-18.291728973388672
62150,13,Rock,-35.8480110168457,-2.385103940963745
62152,13,Rock,-35.795166015625,-2.42617130279541
62324,4,Electronic,23.413768768310547,-6.861119747161865
62326,4,Electronic,-5.354573726654053,-2.367785930633545
62327,4,Electronic,23.109424591064453,-8.335162162780762
62328,4,Electronic,30.30875587463379,-20.566635131835938
62329,4,Electronic,20.478796005249023,-6.9643235206604
62330,4,Electronic,-30.393360137939453,18.891027450561523
62331,4,Electronic,30.233171463012695,-21.716869354248047
62332,4,Electronic,28.042810440063477,-19.5858154296875
62333,4,Electronic,32.636131286621094,-15.328845024108887
62334,4,Electronic,28.46796989440918,-16.935163497924805
62335,4,Electronic,27.331602096557617,-11.162564277648926
62336,4,Electronic,25.67753791809082,-18.5217227935791
62524,13,Rock,-22.458473205566406,-10.84046459197998
62561,13,Rock,-31.884214401245117,3.7525265216827393
62563,13,Rock,-31.369915008544922,3.666304588317871
63151,5,Experimental,-19.237552642822266,27.177772521972656
63152,5,Experimental,14.902775764465332,24.215261459350586
63156,5,Experimental,11.014372825622559,28.55694007873535
63157,5,Experimental,10.452105522155762,29.988065719604492
63163,5,Experimental,3.9834229946136475,31.509578704833984
63270,5,Experimental,-14.672992706298828,22.95091438293457
63408,4,Electronic,12.142844200134277,-3.997702121734619
63409,4,Electronic,4.627743721008301,-9.500349044799805
63410,4,Electronic,31.18739891052246,-14.669610023498535
63411,4,Electronic,28.304611206054688,-18.593982696533203
63412,4,Electronic,8.54557991027832,-2.7488646507263184
63413,4,Electronic,10.968950271606445,-11.325085639953613
63414,4,Electronic,11.682759284973145,-3.3286590576171875
63415,4,Electronic,5.68044900894165,-8.027050971984863
63593,13,Rock,8.693284034729004,14.38275146484375
63594,13,Rock,-28.92937660217285,-23.716354370117188
63595,13,Rock,-20.959827423095703,11.51400089263916
63597,13,Rock,-28.449298858642578,-20.62434959411621
64246,13,Rock,-31.021480560302734,13.160700798034668
64739,13,Rock,-5.149293899536133,10.169742584228516
64743,13,Rock,9.568334579467773,16.40544319152832
64873,6,Folk,6.525315284729004,28.10396957397461
64875,6,Folk,2.775768756866455,19.14378547668457
64876,6,Folk,2.817193031311035,18.94732666015625
64877,6,Folk,2.851259231567383,20.117319107055664
64905,13,Rock,-31.445819854736328,-6.868067264556885
64911,13,Rock,-13.12643814086914,-21.99691390991211
64912,13,Rock,-12.137797355651855,-22.470788955688477
65266,5,Experimental,-8.113076210021973,23.65341567993164
65425,4,Electronic,28.005138397216797,-9.178070068359375
65426,4,Electronic,26.167808532714844,-7.475330352783203
65427,4,Electronic,23.81029510498047,14.301583290100098
65428,4,Electronic,26.721363067626953,-8.311002731323242
65429,4,Electronic,24.815048217773438,-2.8034162521362305
65430,4,Electronic,25.13591766357422,-6.442497730255127
65431,4,Electronic,-7.776091575622559,24.686384201049805
65432,4,Electronic,27.652711868286133,-7.674239635467529
65433,4,Electronic,-9.400613784790039,32.74168395996094
65778,4,Electronic,25.60918617248535,-4.735123634338379
65897,13,Rock,-15.899886131286621,-19.191253662109375
65898,13,Rock,-4.462939739227295,-29.677202224731445
65900,13,Rock,-20.31186866760254,-20.084457397460938
66713,13,Rock,-14.391275405883789,-29.375999450683594
66714,13,Rock,-23.82319450378418,-24.746074676513672
66715,13,Rock,-21.246219635009766,-14.705378532409668
66716,13,Rock,-17.29476547241211,-2.9461889266967773
66761,13,Rock,-6.087717056274414,9.947808265686035
66768,13,Rock,-22.599010467529297,-10.806707382202148
66769,13,Rock,-12.265645027160645,-31.320829391479492
66770,13,Rock,-10.30282211303711,-33.78449630737305
66771,13,Rock,-24.752653121948242,4.328178882598877
66772,13,Rock,-12.29085922241211,-11.622949600219727
66778,13,Rock,-20.662282943725586,1.2576003074645996
67038,10,Jazz,14.748549461364746,23.44631004333496
67039,10,Jazz,4.218889236450195,-23.728666305541992
67040,10,Jazz,4.476099967956543,28.034061431884766
67041,10,Jazz,14.078611373901367,23.151504516601562
67042,10,Jazz,14.522296905517578,23.315826416015625
67043,10,Jazz,-9.813654899597168,23.452150344848633
67044,10,Jazz,-6.896639823913574,23.771631240844727
67045,10,Jazz,5.733633041381836,28.0059871673584
67046,10,Jazz,4.401320934295654,29.31761360168457
67047,10,Jazz,9.456077575683594,29.895145416259766
67048,10,Jazz,15.261215209960938,13.432476997375488
67223,4,Electronic,18.82129669189453,0.3421982526779175
67224,4,Electronic,5.515285968780518,-1.6964620351791382
67418,13,Rock,-23.88309097290039,-21.489168167114258
67458,5,Experimental,-26.998029708862305,15.165308952331543
67459,5,Experimental,-16.531288146972656,17.437549591064453
67462,5,Experimental,-18.179828643798828,18.74650764465332
67761,13,Rock,-28.598323822021484,-18.154861450195312
67773,13,Rock,-19.131181716918945,-14.845919609069824
67779,13,Rock,-22.019977569580078,-23.570213317871094
67780,13,Rock,-22.75377655029297,-23.822689056396484
68226,10,Jazz,3.707137107849121,-24.066875457763672
68227,10,Jazz,4.003443241119385,-25.630496978759766
68228,10,Jazz,4.8436970710754395,-25.293664932250977
68229,10,Jazz,4.2169318199157715,-25.236099243164062
68230,10,Jazz,2.822683811187744,-25.40581703186035
68231,10,Jazz,4.7884907722473145,20.660682678222656
68233,10,Jazz,10.890676498413086,-13.938374519348145
68234,10,Jazz,3.8880720138549805,-25.82284927368164
68235,10,Jazz,3.8951869010925293,-24.790817260742188
68330,13,Rock,-30.84438705444336,-4.442062854766846
68333,13,Rock,-29.09967613220215,-4.539816379547119
68334,13,Rock,-30.547060012817383,-4.375772476196289
68340,10,Jazz,-4.618345260620117,32.084896087646484
68341,10,Jazz,8.416607856750488,23.25736427307129
68342,10,Jazz,12.859200477600098,25.569950103759766
68343,10,Jazz,12.43532657623291,29.033531188964844
68344,10,Jazz,-8.8024320602417,26.57254981994629
68421,6,Folk,-10.686162948608398,36.52175521850586
68581,4,Electronic,-2.3641159534454346,2.2341082096099854
68583,4,Electronic,2.548055410385132,3.878559112548828
68584,4,Electronic,-5.241725921630859,-1.9371562004089355
68585,4,Electronic,28.149763107299805,-12.633459091186523
68586,4,Electronic,5.4654765129089355,-6.220935344696045
68749,4,Electronic,-19.94066047668457,15.754258155822754
68751,4,Electronic,20.873510360717773,16.2828426361084
68752,4,Electronic,-20.009321212768555,16.455774307250977
69769,13,Rock,-25.782384872436523,-13.625482559204102
70687,13,Rock,25.977798461914062,21.578290939331055
70693,13,Rock,-25.39768409729004,-1.451162576675415
70695,13,Rock,16.678077697753906,-19.641435623168945
70696,13,Rock,-31.126832962036133,1.4982346296310425
71132,10,Jazz,6.82642126083374,28.067537307739258
71164,4,Electronic,13.600406646728516,-11.299382209777832
71166,4,Electronic,26.954235076904297,-12.79343318939209
71200,4,Electronic,-14.483105659484863,9.256793975830078
71203,4,Electronic,34.15052032470703,5.097418785095215
71362,13,Rock,3.259869337081909,11.289664268493652
71363,13,Rock,-30.051036834716797,-23.100563049316406
71364,13,Rock,-17.11847496032715,-11.464678764343262
71365,13,Rock,-17.973024368286133,-11.387121200561523
71366,13,Rock,-18.76913833618164,-10.588934898376465
71367,13,Rock,-2.423696517944336,-27.0556697845459
71368,13,Rock,-25.57404327392578,-13.093154907226562
71369,13,Rock,-2.831568956375122,-30.05451202392578
71370,13,Rock,-27.369033813476562,-25.89213752746582
71411,4,Electronic,22.84349822998047,-5.790161609649658
71412,4,Electronic,27.256059646606445,-14.394104957580566
71413,4,Electronic,34.70437240600586,-18.044157028198242
71414,4,Electronic,35.68168640136719,-17.913658142089844
71415,4,Electronic,15.182417869567871,-9.810216903686523
71416,4,Electronic,33.58253860473633,-15.023653984069824
71417,4,Electronic,23.418724060058594,-11.6565523147583
71418,4,Electronic,21.1833438873291,-20.524202346801758
71419,4,Electronic,25.973989486694336,-21.0789852142334
71801,4,Electronic,-30.46660804748535,16.337982177734375
71818,4,Electronic,23.501150131225586,1.3277029991149902
71950,4,Electronic,23.87362289428711,-3.756925582885742
71953,4,Electronic,25.767404556274414,1.3208080530166626
71999,4,Electronic,-12.383760452270508,18.49947166442871
72004,4,Electronic,9.311535835266113,-17.359451293945312
72005,4,Electronic,17.924039840698242,-27.921344757080078
72007,4,Electronic,20.025888442993164,-15.41456413269043
73515,13,Rock,-35.70730972290039,-9.502522468566895
73516,13,Rock,-35.91493606567383,-10.506245613098145
73517,13,Rock,-36.137577056884766,-10.159401893615723
73518,13,Rock,-35.295623779296875,-11.248883247375488
73977,13,Rock,-24.48250961303711,-24.083585739135742
74133,4,Electronic,31.488100051879883,-9.750609397888184
74152,4,Electronic,5.550597667694092,1.042103886604309
74153,4,Electronic,13.28746509552002,-8.529541969299316
74154,4,Electronic,-3.767805576324463,2.0529890060424805
74155,4,Electronic,17.510448455810547,-26.204408645629883
74156,4,Electronic,-3.86731219291687,0.3676789104938507
74233,13,Rock,1.816562533378601,-24.84789276123047
74235,13,Rock,-13.347326278686523,-12.486398696899414
74237,13,Rock,-11.469615936279297,-27.176170349121094
75076,7,Hip-Hop,43.09717559814453,4.0854291915893555
75078,7,Hip-Hop,41.837764739990234,5.259227275848389
75079,7,Hip-Hop,39.848690032958984,10.874674797058105
75084,7,Hip-Hop,40.590274810791016,7.226024150848389
75741,4,Electronic,-17.53331756591797,-5.633121967315674
75777,4,Electronic,13.62759017944336,-23.17853546142578
75778,4,Electronic,14.8680419921875,-22.78078269958496
75779,4,Electronic,15.655143737792969,-22.73977279663086
75780,4,Electronic,17.512598037719727,-22.549667358398438
75781,4,Electronic,-13.132208824157715,-5.411877632141113
76029,4,Electronic,25.184154510498047,-22.532075881958008
76030,4,Electronic,14.777582168579102,-9.41315746307373
76031,4,Electronic,21.857006072998047,-27.74323272705078
76032,4,Electronic,25.422584533691406,-22.85506248474121
76033,4,Electronic,13.828726768493652,1.1859846115112305
76091,5,Experimental,3.2499840259552,-4.3354997634887695
77859,4,Electronic,-12.71757984161377,28.76727294921875
77863,4,Electronic,-17.88008689880371,22.808143615722656
77867,4,Electronic,-25.281421661376953,-3.2542343139648438
80010,4,Electronic,12.78523063659668,-6.7549638748168945
80014,4,Electronic,28.885160446166992,-4.316441535949707
80016,4,Electronic,5.285922527313232,1.505793809890747
80018,4,Electronic,29.267711639404297,-12.155056953430176
81072,13,Rock,-18.852832794189453,-31.00834083557129
81073,13,Rock,-18.69687843322754,-31.014358520507812
81074,13,Rock,-17.952314376831055,-28.982141494750977
81081,13,Rock,-17.325504302978516,-28.763521194458008
81232,5,Experimental,-20.435136795043945,-12.212568283081055
81828,4,Electronic,-13.100049018859863,23.132976531982422
81829,4,Electronic,17.4052677154541,5.765732765197754
81830,4,Electronic,16.4842472076416,3.4022135734558105
81831,4,Electronic,23.206789016723633,-13.668670654296875
81832,4,Electronic,17.933116912841797,5.7149739265441895
81833,4,Electronic,-5.999027729034424,27.074020385742188
81834,4,Electronic,17.316343307495117,-16.235633850097656
81869,4,Electronic,14.699148178100586,5.3310065269470215
81874,4,Electronic,-3.197141170501709,-2.0984363555908203
81877,4,Electronic,26.240623474121094,-1.624635934829712
82057,4,Electronic,12.775198936462402,-5.0950798988342285
82060,4,Electronic,21.18999671936035,-2.3891608715057373
82315,4,Electronic,4.006389617919922,-5.324414253234863
82319,4,Electronic,19.895401000976562,-7.046050071716309
82331,4,Electronic,-4.481250762939453,0.3726516664028168
82463,13,Rock,-11.212474822998047,-35.52238464355469
82465,13,Rock,-11.255169868469238,-35.639007568359375
82466,13,Rock,8.106551170349121,-14.189260482788086
82467,13,Rock,13.154719352722168,15.839359283447266
82468,13,Rock,-7.969106197357178,-28.570934295654297
82469,13,Rock,7.868829727172852,-14.257990837097168
82515,7,Hip-Hop,31.73625373840332,2.2621138095855713
82519,7,Hip-Hop,31.366273880004883,1.9778393507003784
82785,7,Hip-Hop,39.199283599853516,2.298434019088745
82786,7,Hip-Hop,42.625240325927734,4.521862983703613
83053,4,Electronic,15.76207160949707,1.3179551362991333
83783,7,Hip-Hop,11.682597160339355,-26.371618270874023
83784,7,Hip-Hop,41.03704071044922,-0.11381196975708008
83857,13,Rock,-32.90787124633789,-8.745037078857422
84105,7,Hip-Hop,26.46065330505371,-5.247134208679199
84108,7,Hip-Hop,37.34718322753906,3.370706081390381
84109,7,Hip-Hop,25.088451385498047,-10.84366512298584
84829,13,Rock,1.6365046501159668,-26.040048599243164
84944,5,Experimental,7.298895835876465,24.086463928222656
86446,4,Electronic,4.079664707183838,-29.39177131652832
86521,5,Experimental,-8.176274299621582,32.15044403076172
87352,4,Electronic,8.061260223388672,-1.3103410005569458
87354,4,Electronic,-9.561777114868164,31.43531608581543
87355,4,Electronic,-22.6097469329834,28.16645050048828
87507,13,Rock,8.863040924072266,30.445369720458984
87509,13,Rock,-31.761743545532227,1.2037690877914429
87511,13,Rock,-29.949731826782227,-10.541315078735352
87515,13,Rock,-25.813730239868164,-19.433422088623047
87516,13,Rock,-8.906571388244629,32.51411819458008
87517,13,Rock,-22.310325622558594,4.928155422210693
89875,13,Rock,-14.475312232971191,25.889423370361328
89878,13,Rock,19.821510314941406,-5.169211387634277
89881,13,Rock,-35.19363021850586,0.9482306838035583
91469,12,Pop,-3.3247673511505127,-24.009878158569336
91470,12,Pop,6.491322040557861,-18.094512939453125
91562,4,Electronic,22.893590927124023,-11.816115379333496
91563,4,Electronic,21.23577880859375,-21.15825653076172
91565,4,Electronic,30.026016235351562,-20.159971237182617
91566,4,Electronic,13.400200843811035,-28.643844604492188
91567,4,Electronic,22.402864456176758,-26.82000732421875
91568,4,Electronic,22.86465072631836,-27.026182174682617
91569,4,Electronic,26.87769317626953,-14.777047157287598
91570,4,Electronic,26.959491729736328,-23.829296112060547
91571,4,Electronic,22.819551467895508,-25.995561599731445
91572,4,Electronic,23.78298568725586,-25.583654403686523
91965,4,Electronic,15.30833911895752,-9.222346305847168
91966,4,Electronic,8.238576889038086,16.973709106445312
91967,4,Electronic,-3.080010175704956,0.30343136191368103
91968,4,Electronic,12.334357261657715,-4.243254661560059
91969,4,Electronic,3.8214550018310547,-1.502979040145874
92367,4,Electronic,14.514836311340332,8.950925827026367
92368,4,Electronic,21.82273292541504,1.6570327281951904
92369,4,Electronic,-17.793943405151367,24.981107711791992
92370,4,Electronic,5.879384517669678,2.8512604236602783
92371,4,Electronic,-21.276519775390625,21.630218505859375
92372,4,Electronic,12.172613143920898,12.945741653442383
92373,4,Electronic,15.274740219116211,14.827546119689941
92374,4,Electronic,17.750471115112305,-3.194956064224243
93089,4,Electronic,9.291682243347168,2.503302574157715
94094,13,Rock,3.2075090408325195,-9.438369750976562
94095,13,Rock,15.828666687011719,2.0502517223358154
