track_id,label_id,genre,tsne_x,tsne_y
42281,5,Experimental,31.907835006713867,18.59514045715332
42283,5,Experimental,31.980499267578125,19.61465835571289
42285,5,Experimental,31.91291046142578,20.969608306884766
42286,5,Experimental,31.498693466186523,19.371822357177734
42287,5,Experimental,23.981563568115234,6.8535614013671875
42288,5,Experimental,14.994468688964844,-14.372634887695312
42431,13,Rock,-0.2762250006198883,-11.89615535736084
42432,13,Rock,-8.106304168701172,-13.790557861328125
42433,13,Rock,24.806869506835938,-18.867000579833984
42434,13,Rock,-15.245450973510742,-25.5177001953125
42435,13,Rock,21.57818603515625,-12.355542182922363
42436,13,Rock,-0.9672687649726868,-14.581095695495605
42464,6,Folk,-2.139235258102417,-33.943302154541016
42714,4,Electronic,26.367969512939453,5.23439884185791
42716,4,Electronic,27.36290168762207,11.763249397277832
42718,4,Electronic,30.648494720458984,18.247560501098633
42719,4,Electronic,29.230010986328125,18.56427574157715
42798,5,Experimental,21.261661529541016,20.04694938659668
43150,4,Electronic,24.448116302490234,2.057321310043335
43158,4,Electronic,-1.1061043739318848,26.262920379638672
43283,4,Electronic,-16.865680694580078,31.64950180053711
43284,4,Electronic,-19.861473083496094,24.624176025390625
43285,4,Electronic,-17.580413818359375,26.65850257873535
43286,4,Electronic,-16.109779357910156,14.791670799255371
43287,4,Electronic,-19.423166275024414,24.649391174316406
43288,4,Electronic,-34.79783630371094,3.865522623062134
43289,4,Electronic,-4.185420989990234,16.53911781311035
43290,4,Electronic,-12.144556999206543,19.527734756469727
43291,4,Electronic,8.478531837463379,22.62750816345215
43292,4,Electronic,27.001462936401367,10.196585655212402
43293,4,Electronic,-21.21733283996582,15.099838256835938
44093,4,Electronic,17.032808303833008,23.263608932495117
44094,4,Electronic,13.870498657226562,22.214597702026367
44374,5,Experimental,-10.640860557556152,10.357490539550781
44771,6,Folk,20.922836303710938,-4.211889743804932
44863,5,Experimental,24.48366355895996,4.3687334060668945
45016,13,Rock,-23.68617820739746,-18.012144088745117
45018,13,Rock,-24.061283111572266,-16.201194763183594
45021,13,Rock,-23.5418758392334,-16.61554718017578
45022,13,Rock,-23.602094650268555,-17.39665412902832
45025,13,Rock,-23.04524040222168,-16.782732009887695
45027,13,Rock,-3.494196891784668,-25.868440628051758
45028,13,Rock,-19.26308250427246,-8.771121978759766
45144,4,Electronic,-19.985950469970703,-18.180057525634766
45362,13,Rock,7.968759536743164,2.490192413330078
45363,13,Rock,23.321399688720703,-13.694231986999512
45364,13,Rock,-22.464723587036133,-26.41070556640625
45365,13,Rock,-30.749897003173828,-24.47368049621582
45366,13,Rock,-3.3732447624206543,-26.419023513793945
45610,4,Electronic,5.15475606918335,13.553421974182129
45611,4,Electronic,5.7939324378967285,33.20661544799805
45612,4,Electronic,-8.443285942077637,35.399932861328125
45613,4,Electronic,3.744739055633545,25.12635040283203
45614,4,Electronic,-12.22868824005127,19.383502960205078
45615,4,Electronic,-8.523463249206543,23.459808349609375
45616,4,Electronic,5.294374465942383,32.25990676879883
45617,4,Electronic,3.871630907058716,25.219453811645508
45618,4,Electronic,0.14153434336185455,29.87966537475586
45619,4,Electronic,1.4502097368240356,37.13780212402344
45620,4,Electronic,2.321951150894165,22.168651580810547
45921,5,Experimental,30.750446319580078,8.908045768737793
45980,5,Experimental,-6.166221618652344,36.02074432373047
46007,5,Experimental,32.87443161010742,18.443401336669922
46048,5,Experimental,-29.926895141601562,-7.843858242034912
46067,5,Experimental,28.229381561279297,10.360967636108398
46080,13,Rock,-1.7199465036392212,7.188533782958984
46087,13,Rock,-7.134830951690674,-8.201614379882812
46091,13,Rock,24.42632484436035,12.863561630249023
46324,12,Pop,26.046390533447266,-11.283308029174805
46331,12,Pop,15.123085021972656,16.123350143432617
46465,13,Rock,-30.36582374572754,-24.440275192260742
46468,13,Rock,-29.71153450012207,-24.55980682373047
46470,13,Rock,-18.36424446105957,-29.342884063720703
46474,13,Rock,-9.55135726928711,-15.365766525268555
46475,13,Rock,-9.24814224243164,-20.291854858398438
46476,13,Rock,-12.20028018951416,-20.975156784057617
46513,4,Electronic,1.2933152914047241,24.87531280517578
47035,10,Jazz,32.655357360839844,4.290087699890137
47036,10,Jazz,-8.3764066696167,-8.761198043823242
47037,10,Jazz,34.56430435180664,-8.126681327819824
47463,13,Rock,0.9547528028488159,18.206676483154297
47464,13,Rock,9.6282377243042,-14.962133407592773
47465,13,Rock,10.241127967834473,-15.164911270141602
47466,13,Rock,9.861797332763672,-15.87229061126709
47467,13,Rock,1.4254786968231201,-22.512197494506836
47468,13,Rock,10.443389892578125,-15.254112243652344
47469,13,Rock,9.441808700561523,-15.82388973236084
47470,13,Rock,9.450493812561035,-14.721343040466309
47504,10,Jazz,-0.5557299256324768,-3.4271085262298584
47505,10,Jazz,11.460498809814453,14.19467544555664
47520,13,Rock,-1.1240425109863281,-9.100852966308594
47521,13,Rock,-4.117739200592041,-4.707360744476318
47522,13,Rock,-2.8121232986450195,-3.6712896823883057
47523,13,Rock,-3.7213644981384277,-3.9466705322265625
47524,13,Rock,-1.0273447036743164,-10.597341537475586
47525,13,Rock,-1.6871848106384277,-10.629220962524414
47629,6,Folk,-5.901017665863037,-10.863273620605469
47771,1,Classical,31.392642974853516,-7.154993534088135
47774,10,Jazz,-1.5853526592254639,-35.066551208496094
47822,13,Rock,26.478321075439453,15.45927906036377
47824,4,Electronic,19.149675369262695,16.777029037475586
47998,13,Rock,16.15179443359375,12.657574653625488
48326,5,Experimental,23.987489700317383,5.382077693939209
48344,5,Experimental,-1.452782392501831,17.8206787109375
48680,5,Experimental,10.217535972595215,-12.9005126953125
48681,5,Experimental,-5.900502681732178,-24.93771743774414
48682,5,Experimental,10.752830505371094,-23.516284942626953
48730,13,Rock,-14.957873344421387,19.133644104003906
48731,13,Rock,-32.094085693359375,-15.480974197387695
48910,13,Rock,-20.93889617919922,-18.52211570739746
48973,13,Rock,7.944140434265137,-1.417393445968628
48983,13,Rock,14.579777717590332,-15.454275131225586
48986,13,Rock,-12.381632804870605,0.2740369439125061
49023,5,Experimental,25.569320678710938,-0.8323878049850464
49027,5,Experimental,5.676898002624512,5.916916847229004
49161,5,Experimental,12.139904022216797,-22.743661880493164
49167,5,Experimental,-10.773285865783691,10.329412460327148
49169,5,Experimental,32.54703140258789,18.50407600402832
49173,5,Experimental,11.84244155883789,-16.892711639404297
50274,4,Electronic,-4.015625476837158,20.07720375061035
51022,4,Electronic,22.622661590576172,15.306628227233887
51023,4,Electronic,6.223898887634277,26.69952392578125
51296,5,Experimental,-22.82707977294922,-18.476322174072266
51297,5,Experimental,32.67350769042969,15.728132247924805
51299,5,Experimental,27.521883010864258,15.105064392089844
51303,5,Experimental,30.42860221862793,12.40887451171875
51304,5,Experimental,-15.458088874816895,-9.665932655334473
51651,4,Electronic,-1.412664532661438,13.09627628326416
51779,4,Electronic,-27.07573890686035,-19.112043380737305
52113,4,Electronic,0.4402726888656616,34.47541427612305
52114,4,Electronic,12.237308502197266,3.3297982215881348
52115,4,Electronic,1.39334237575531,28.633481979370117
52116,4,Electronic,-1.8080233335494995,10.333016395568848
52117,4,Electronic,-4.8346381187438965,-15.711967468261719
52563,13,Rock,-22.707128524780273,-10.076881408691406
52564,13,Rock,-10.660689353942871,22.424745559692383
52565,13,Rock,-22.936073303222656,-12.025007247924805
52566,13,Rock,-20.32518196105957,-9.394198417663574
52567,13,Rock,-22.476240158081055,-11.09840202331543
52568,13,Rock,-24.8077449798584,-15.568527221679688
52569,13,Rock,-22.469345092773438,-11.237944602966309
52696,13,Rock,7.6701884269714355,-9.366909980773926
52697,13,Rock,-11.335457801818848,-2.129626989364624
53636,13,Rock,0.7372570037841797,-1.7257424592971802
54338,13,Rock,30.035289764404297,16.58243179321289
54339,13,Rock,-27.63179588317871,-26.259675979614258
54699,6,Folk,18.23807144165039,-4.392564296722412
54700,6,Folk,17.963382720947266,-5.19155216217041
54701,6,Folk,18.001163482666016,-4.441190719604492
54702,6,Folk,18.76605796813965,-3.9447994232177734
54704,15,Spoken,-11.261073112487793,4.327531814575195
54935,13,Rock,-5.012876510620117,-29.12232208251953
54937,13,Rock,-5.07551383972168,-29.01068878173828
54938,13,Rock,-5.594056129455566,-27.181758880615234
54939,13,Rock,-20.221403121948242,-24.892549514770508
55145,4,Electronic,-6.6858391761779785,27.448822021484375
55161,4,Electronic,-5.566573619842529,14.808329582214355
55163,4,Electronic,24.37982940673828,16.557445526123047
55901,13,Rock,3.1399219036102295,-23.17947006225586
55902,13,Rock,3.6352217197418213,-9.237493515014648
55905,13,Rock,-5.100159645080566,-29.251853942871094
55906,13,Rock,-8.840839385986328,-22.929401397705078
55907,13,Rock,-21.39874267578125,-12.228361129760742
56160,15,Spoken,-10.23252010345459,4.535943031311035
56163,13,Rock,5.1309051513671875,-8.446091651916504
56166,13,Rock,-2.411818027496338,-26.00771713256836
56476,13,Rock,-6.645280838012695,-22.792125701904297
56522,4,Electronic,28.81572914123535,5.0242180824279785
56524,4,Electronic,17.933095932006836,23.045223236083984
56525,4,Electronic,3.5710976123809814,32.60221481323242
56526,4,Electronic,19.391748428344727,0.299819678068161
56527,4,Electronic,-23.50916290283203,-9.162728309631348
56528,4,Electronic,34.38455581665039,5.423038482666016
57047,13,Rock,-24.823307037353516,-22.903806686401367
57048,13,Rock,-2.1346933841705322,-15.52069091796875
57541,4,Electronic,-14.409579277038574,22.854736328125
57542,4,Electronic,-14.859586715698242,24.911849975585938
57543,4,Electronic,-14.78247356414795,25.46060562133789
57544,4,Electronic,-14.703104019165039,24.41012191772461
57545,4,Electronic,-14.74477481842041,22.02870750427246
57546,4,Electronic,-14.540092468261719,21.786739349365234
57547,4,Electronic,-14.71578311920166,20.310583114624023
57550,13,Rock,28.958847045898438,-17.98648452758789
57551,13,Rock,27.022878646850586,-9.412310600280762
57552,13,Rock,-10.927475929260254,-18.740144729614258
57553,13,Rock,-11.411477088928223,-18.975065231323242
57554,13,Rock,-7.401379585266113,-19.58022117614746
57555,13,Rock,15.46021842956543,-5.559878826141357
57556,13,Rock,12.447747230529785,2.1151185035705566
57557,13,Rock,-8.655719757080078,-19.185792922973633
57558,13,Rock,16.019304275512695,1.1685535907745361
57601,5,Experimental,29.61052703857422,8.676170349121094
58570,5,Experimental,11.19903564453125,-14.946842193603516
59068,1,Classical,-6.855876445770264,0.17839881777763367
59507,11,Old-Time / Historic,30.302377700805664,-36.781272888183594
59513,11,Old-Time / Historic,30.615556716918945,-36.948089599609375
59563,13,Rock,4.882918357849121,-21.972637176513672
59577,1,Classical,30.670181274414062,-2.018566608428955
59578,1,Classical,34.13242721557617,-13.189406394958496
59579,1,Classical,31.60819435119629,-7.045602798461914
59580,1,Classical,33.35759735107422,-7.041725158691406
59582,1,Classical,27.508596420288086,-12.856467247009277
59584,1,Classical,17.972909927368164,-11.327859878540039
59585,1,Classical,34.759857177734375,-12.462305068969727
59586,1,Classical,34.318443298339844,-12.974401473999023
59587,1,Classical,28.65561866760254,-4.393640041351318
59904,13,Rock,-28.456010818481445,-3.5231363773345947
59905,13,Rock,3.162454128265381,-13.487276077270508
59906,13,Rock,-18.78928565979004,-24.739898681640625
59916,13,Rock,0.42520737648010254,-14.73598575592041
59925,13,Rock,-21.720293045043945,5.1692352294921875
60280,11,Old-Time / Historic,29.406843185424805,-36.887813568115234
60284,11,Old-Time / Historic,27.363449096679688,-37.6969108581543
60318,5,Experimental,-11.15468978881836,10.241508483886719
60323,5,Experimental,30.39249610900879,11.693258285522461
60481,7,Hip-Hop,-6.556783676147461,15.857004165649414
60602,7,Hip-Hop,-8.928793907165527,31.300344467163086
60603,7,Hip-Hop,-33.806068420410156,5.661207675933838
60828,4,Electronic,-8.659425735473633,15.164006233215332
60880,13,Rock,-23.905729293823242,-14.984399795532227
60881,13,Rock,-32.38398742675781,-13.185625076293945
60882,13,Rock,-30.502052307128906,-21.875900268554688
60883,13,Rock,-32.046356201171875,-17.676040649414062
60884,13,Rock,-26.23710823059082,-9.26831340789795
60885,13,Rock,-31.552711486816406,-13.492517471313477
60889,13,Rock,-14.59691333770752,-11.893081665039062
60890,13,Rock,-28.379411697387695,-13.939373970031738
60891,13,Rock,-23.312244415283203,-15.059280395507812
60892,13,Rock,-26.34645652770996,-12.559610366821289
60893,13,Rock,17.600521087646484,1.234660029411316
60894,13,Rock,-26.16631317138672,-14.05221939086914
60895,13,Rock,-32.45907211303711,-13.061578750610352
60896,13,Rock,-32.71644592285156,-13.816094398498535
60897,13,Rock,-24.915361404418945,-16.70348358154297
60898,13,Rock,-28.23061180114746,-13.331833839416504
60932,13,Rock,-9.73039436340332,-14.715022087097168
60995,5,Experimental,-31.816173553466797,-22.457149505615234
61604,13,Rock,23.01780891418457,1.1069684028625488
61798,13,Rock,-10.391960144042969,3.898977279663086
61806,13,Rock,-11.331911087036133,3.3458569049835205
61807,13,Rock,-11.934906005859375,4.519106388092041
61809,13,Rock,5.329987525939941,-22.31344223022461
61812,13,Rock,-34.75764083862305,-22.374347686767578
61815,13,Rock,-11.141080856323242,3.555755138397217
61817,13,Rock,-11.414996147155762,3.7035372257232666
62020,7,Hip-Hop,-14.283273696899414,17.773181915283203
62028,7,Hip-Hop,-22.880382537841797,8.661670684814453
62036,7,Hip-Hop,-22.86202621459961,8.576416969299316
62037,7,Hip-Hop,28.70885467529297,17.034215927124023
62149,13,Rock,-0.261017769575119,-16.231510162353516
62150,13,Rock,8.797889709472656,-15.306729316711426
62152,13,Rock,10.256893157958984,-20.369613647460938
62324,4,Electronic,-18.850528717041016,24.977115631103516
62326,4,Electronic,-7.307312965393066,25.460126876831055
62327,4,Electronic,-18.846689224243164,25.21623992919922
62328,4,Electronic,-3.5702202320098877,25.324520111083984
62329,4,Electronic,-3.5096445083618164,30.50309181213379
62330,4,Electronic,11.92457389831543,-22.715730667114258
62331,4,Electronic,-10.661111831665039,17.97347068786621
62332,4,Electronic,-24.516801834106445,17.774341583251953
62333,4,Electronic,-7.0444183349609375,35.595367431640625
62334,4,Electronic,3.854201316833496,30.591882705688477
62335,4,Electronic,-17.050092697143555,19.300376892089844
62336,4,Electronic,-19.60443878173828,19.68077850341797
62524,13,Rock,-10.956963539123535,-15.771116256713867
62561,13,Rock,9.060216903686523,-16.20647621154785
62563,13,Rock,1.4189379215240479,-22.533809661865234
63151,5,Experimental,30.93105125427246,-1.7356117963790894
63152,5,Experimental,32.92049789428711,-9.809925079345703
63156,5,Experimental,19.115957260131836,-7.14601993560791
63157,5,Experimental,29.353866577148438,-18.031707763671875
63163,5,Experimental,34.10084915161133,-3.3244988918304443
63270,5,Experimental,28.59775733947754,2.5860648155212402
63408,4,Electronic,9.23361587524414,28.116058349609375
63409,4,Electronic,6.929248332977295,15.667627334594727
63410,4,Electronic,-4.367927074432373,31.636777877807617
63411,4,Electronic,3.7591097354888916,19.482284545898438
63412,4,Electronic,18.408920288085938,16.339487075805664
63413,4,Electronic,6.216761589050293,18.09360694885254
63414,4,Electronic,-34.22657012939453,6.075942516326904
63415,4,Electronic,1.4158480167388916,0.34088242053985596
63593,13,Rock,27.137924194335938,-7.388467311859131
63594,13,Rock,-7.917304992675781,-15.634068489074707
63595,13,Rock,-25.873315811157227,-22.29608726501465
63597,13,Rock,-8.018580436706543,-15.752739906311035
64246,13,Rock,-34.09561538696289,-23.923263549804688
64739,13,Rock,16.1057071685791,13.869821548461914
64743,13,Rock,20.38106918334961,3.3046529293060303
64873,6,Folk,35.305809020996094,-16.54159164428711
64875,6,Folk,-0.7868276238441467,-37.158443450927734
64876,6,Folk,17.52069854736328,-2.9773027896881104
64877,6,Folk,17.982873916625977,-2.5625741481781006
64905,13,Rock,4.978754043579102,-11.844330787658691
64911,13,Rock,5.201457977294922,-12.482124328613281
64912,13,Rock,4.326432228088379,-12.442797660827637
65266,5,Experimental,24.249374389648438,-0.3407093286514282
65425,4,Electronic,-19.952529907226562,24.057628631591797
65426,4,Electronic,7.659564971923828,22.29738998413086
65427,4,Electronic,-20.18971061706543,22.84161376953125
65428,4,Electronic,-0.3833472728729248,19.580076217651367
65429,4,Electronic,-29.86197280883789,9.013930320739746
65430,4,Electronic,-19.089550018310547,15.796107292175293
65431,4,Electronic,26.15706443786621,-5.666316509246826
65432,4,Electronic,8.951568603515625,25.975820541381836
65433,4,Electronic,15.236701011657715,-16.882402420043945
65778,4,Electronic,-16.39889144897461,35.04001998901367
65897,13,Rock,-2.3831398487091064,-22.747905731201172
65898,13,Rock,-6.842953205108643,-6.011994361877441
65900,13,Rock,8.655144691467285,-14.200383186340332
66713,13,Rock,-25.612459182739258,-26.142457962036133
66714,13,Rock,-21.804887771606445,-24.53543472290039
66715,13,Rock,-29.535232543945312,-14.317411422729492
66716,13,Rock,6.753193378448486,-5.004269123077393
66761,13,Rock,-9.241924285888672,-11.91218090057373
66768,13,Rock,-11.451705932617188,-15.798609733581543
66769,13,Rock,16.52752113342285,-5.549639701843262
66770,13,Rock,2.801389455795288,-5.078822612762451
66771,13,Rock,-10.487403869628906,-15.813197135925293
66772,13,Rock,-2.671830177307129,-21.35857582092285
66778,13,Rock,-6.519726276397705,-14.260286331176758
67038,10,Jazz,-8.073164939880371,2.3998117446899414
67039,10,Jazz,-0.7509305477142334,-0.05840099975466728
67040,10,Jazz,31.815616607666016,-14.681097984313965
67041,10,Jazz,-15.025999069213867,10.707035064697266
67042,10,Jazz,-8.533736228942871,1.5763823986053467
67043,10,Jazz,28.647218704223633,-18.378162384033203
67044,10,Jazz,33.23953628540039,-12.079472541809082
67045,10,Jazz,-8.542061805725098,-0.7185613512992859
67046,10,Jazz,36.454345703125,-11.558881759643555
67047,10,Jazz,29.050355911254883,-18.9864501953125
67048,10,Jazz,-16.807024002075195,8.276273727416992
67223,4,Electronic,-7.403036117553711,22.544864654541016
67224,4,Electronic,-18.830921173095703,19.092782974243164
67418,13,Rock,-17.681743621826172,-25.79623031616211
67458,5,Experimental,25.047260284423828,13.365748405456543
67459,5,Experimental,0.1924549788236618,-20.59410285949707
67462,5,Experimental,26.774742126464844,13.187494277954102
67761,13,Rock,-18.116121292114258,-27.05717658996582
67773,13,Rock,-28.251527786254883,-3.6627442836761475
67779,13,Rock,-24.0753116607666,-26.191251754760742
67780,13,Rock,-16.900423049926758,-11.32227897644043
68226,10,Jazz,7.71926736831665,8.677605628967285
68227,10,Jazz,13.54690933227539,15.576460838317871
68228,10,Jazz,1.5261775255203247,-0.5161305665969849
68229,10,Jazz,14.308229446411133,15.759468078613281
68230,10,Jazz,3.3373653888702393,20.306621551513672
68231,10,Jazz,8.90693473815918,8.813898086547852
68233,10,Jazz,13.194923400878906,16.18267822265625
68234,10,Jazz,12.62621021270752,13.097770690917969
68235,10,Jazz,14.054580688476562,15.49941635131836
68330,13,Rock,6.857463359832764,-23.77242660522461
68333,13,Rock,10.536029815673828,-9.807544708251953
68334,13,Rock,10.099872589111328,-9.944906234741211
68340,10,Jazz,28.95647621154785,-19.96826171875
68341,10,Jazz,-11.089040756225586,-34.110374450683594
68342,10,Jazz,-11.137855529785156,-34.594482421875
68343,10,Jazz,-11.956622123718262,9.875694274902344
68344,10,Jazz,38.30800247192383,-5.80591344833374
68421,6,Folk,-13.916118621826172,-17.475265502929688
68581,4,Electronic,31.056528091430664,11.513129234313965
68583,4,Electronic,14.338545799255371,21.342300415039062
68584,4,Electronic,-10.547745704650879,17.188323974609375
68585,4,Electronic,-0.2320561558008194,28.657705307006836
68586,4,Electronic,-4.723029613494873,-2.444627046585083
68749,4,Electronic,23.384370803833008,-5.69896936416626
68751,4,Electronic,-14.303118705749512,6.309892177581787
68752,4,Electronic,30.696855545043945,6.468633651733398
69769,13,Rock,-24.056171417236328,-19.868221282958984
70687,13,Rock,-10.097403526306152,6.23795223236084
70693,13,Rock,-16.417776107788086,-23.225547790527344
70695,13,Rock,-24.585493087768555,-13.89519214630127
70696,13,Rock,-16.29383087158203,-19.761220932006836
71132,10,Jazz,18.887136459350586,0.7102919220924377
71164,4,Electronic,-0.7690916061401367,3.356259822845459
71166,4,Electronic,28.11869239807129,18.01861000061035
71200,4,Electronic,33.61430740356445,6.687301158905029
71203,4,Electronic,-9.938956260681152,34.279293060302734
71362,13,Rock,-14.898036003112793,-1.90131413936615
71363,13,Rock,-21.554975509643555,-25.869564056396484
71364,13,Rock,-17.927213668823242,-22.698442459106445
71365,13,Rock,-17.917491912841797,-22.863473892211914
71366,13,Rock,-18.814775466918945,-23.726051330566406
71367,13,Rock,-16.87214469909668,-0.45528239011764526
71368,13,Rock,-21.44895362854004,-27.353322982788086
71369,13,Rock,-16.77753448486328,-0.6370322704315186
71370,13,Rock,-22.200529098510742,-26.355682373046875
71411,4,Electronic,-16.4761962890625,33.387367248535156
71412,4,Electronic,1.5908935070037842,36.25018310546875
71413,4,Electronic,2.677166700363159,36.6361083984375
71414,4,Electronic,2.9087276458740234,38.083168029785156
71415,4,Electronic,13.782633781433105,20.39582633972168
71416,4,Electronic,3.978508472442627,33.85136032104492
71417,4,Electronic,14.830787658691406,21.193071365356445
71418,4,Electronic,3.7595784664154053,23.122926712036133
71419,4,Electronic,4.200671195983887,30.47478675842285
71801,4,Electronic,32.858890533447266,12.654001235961914
71818,4,Electronic,-16.095806121826172,25.461585998535156
71950,4,Electronic,-14.96585464477539,29.173158645629883
71953,4,Electronic,-11.305851936340332,32.09641647338867
71999,4,Electronic,-4.883049488067627,2.2947983741760254
72004,4,Electronic,5.82424259185791,24.77886390686035
72005,4,Electronic,26.091167449951172,21.200992584228516
72007,4,Electronic,6.883314609527588,34.231266021728516
73515,13,Rock,-4.161025524139404,-26.18319320678711
73516,13,Rock,-16.121400833129883,-20.584562301635742
73517,13,Rock,-1.6553577184677124,-24.170866012573242
73518,13,Rock,-4.641567707061768,-25.940202713012695
73977,13,Rock,-24.774192810058594,-26.37978172302246
74133,4,Electronic,-10.319562911987305,29.961183547973633
74152,4,Electronic,26.482112884521484,16.679800033569336
74153,4,Electronic,26.040531158447266,16.77408790588379
74154,4,Electronic,-29.439226150512695,-5.369381427764893
74155,4,Electronic,-7.317608833312988,13.012458801269531
74156,4,Electronic,-4.654451847076416,21.249881744384766
74233,13,Rock,-5.972670555114746,-11.507481575012207
74235,13,Rock,-26.446563720703125,-23.64470672607422
74237,13,Rock,-7.387848854064941,-12.187270164489746
75076,7,Hip-Hop,-22.384952545166016,19.47793197631836
75078,7,Hip-Hop,-22.231287002563477,20.479684829711914
75079,7,Hip-Hop,-25.33513832092285,12.807312965393066
75084,7,Hip-Hop,-19.099559783935547,30.09467887878418
75741,4,Electronic,-26.159259796142578,-24.828716278076172
75777,4,Electronic,-27.622600555419922,-9.195262908935547
75778,4,Electronic,-0.015391002409160137,15.798090934753418
75779,4,Electronic,-2.374540090560913,6.300971984863281
75780,4,Electronic,2.3830575942993164,30.131919860839844
75781,4,Electronic,-1.8713617324829102,15.559001922607422
76029,4,Electronic,-0.3283645808696747,30.241619110107422
76030,4,Electronic,12.363321304321289,19.201135635375977
76031,4,Electronic,11.352115631103516,17.75945281982422
76032,4,Electronic,4.03418493270874,22.863414764404297
76033,4,Electronic,19.132949829101562,21.111957550048828
76091,5,Experimental,0.9478777050971985,-8.556713104248047
77859,4,Electronic,31.13762664794922,13.803132057189941
77863,4,Electronic,24.313844680786133,4.994785785675049
77867,4,Electronic,-28.594655990600586,-4.61649227142334
80010,4,Electronic,0.3167704939842224,31.52784538269043
80014,4,Electronic,-13.672853469848633,33.305973052978516
80016,4,Electronic,6.568814754486084,8.991617202758789
80018,4,Electronic,3.0902671813964844,31.700746536254883
81072,13,Rock,-16.543466567993164,-12.886320114135742
81073,13,Rock,-19.624588012695312,-14.751994132995605
81074,13,Rock,-16.68651008605957,-24.791154861450195
81081,13,Rock,-16.585100173950195,-13.193215370178223
81232,5,Experimental,-1.6734094619750977,11.200345993041992
81828,4,Electronic,25.64712905883789,-0.9967494010925293
81829,4,Electronic,-21.531909942626953,10.521492958068848
81830,4,Electronic,29.02939796447754,22.247678756713867
81831,4,Electronic,16.211917877197266,26.951642990112305
81832,4,Electronic,28.745132446289062,19.679119110107422
81833,4,Electronic,27.387989044189453,8.356051445007324
81834,4,Electronic,-18.44216537475586,33.886173248291016
81869,4,Electronic,28.099924087524414,19.58346939086914
81874,4,Electronic,-20.96607208251953,-21.41743278503418
81877,4,Electronic,-17.660686492919922,27.87110710144043
82057,4,Electronic,-5.836857318878174,29.75005340576172
82060,4,Electronic,-33.506187438964844,-10.933056831359863
82315,4,Electronic,-1.351569652557373,13.453910827636719
82319,4,Electronic,1.7265491485595703,26.802799224853516
82331,4,Electronic,-4.264413356781006,12.29412841796875
82463,13,Rock,3.776151180267334,-0.03719845786690712
82465,13,Rock,6.055124759674072,35.32640838623047
82466,13,Rock,13.5792236328125,11.02631950378418
82467,13,Rock,12.064776420593262,11.353322982788086
82468,13,Rock,12.934103012084961,11.281862258911133
82469,13,Rock,14.139800071716309,10.708475112915039
82515,7,Hip-Hop,-9.6808443069458,29.454763412475586
82519,7,Hip-Hop,-7.661578178405762,30.758115768432617
82785,7,Hip-Hop,-18.076976776123047,22.51889991760254
82786,7,Hip-Hop,-21.845417022705078,20.009849548339844
83053,4,Electronic,5.0084967613220215,20.783205032348633
83783,7,Hip-Hop,-21.087860107421875,16.724729537963867
83784,7,Hip-Hop,-23.641939163208008,21.022748947143555
83857,13,Rock,-17.4377498626709,-26.188135147094727
84105,7,Hip-Hop,-18.889812469482422,22.668167114257812
84108,7,Hip-Hop,-20.769254684448242,18.649948120117188
84109,7,Hip-Hop,-4.573598384857178,29.0819034576416
84829,13,Rock,-26.08576011657715,3.9832422733306885
84944,5,Experimental,-11.78617000579834,-33.363460540771484
86446,4,Electronic,-27.997644424438477,-7.973799705505371
86521,5,Experimental,15.251006126403809,-17.9008846282959
87352,4,Electronic,12.381721496582031,18.8109188079834
87354,4,Electronic,32.080078125,-11.73802375793457
87355,4,Electronic,15.786969184875488,-13.750740051269531
87507,13,Rock,25.17763328552246,-18.923912048339844
87509,13,Rock,-20.652536392211914,-29.725107192993164
87511,13,Rock,-12.278120994567871,-23.215991973876953
87515,13,Rock,-12.682480812072754,-15.565756797790527
87516,13,Rock,-1.122684359550476,-28.490835189819336
87517,13,Rock,-9.527040481567383,-23.670215606689453
89875,13,Rock,31.39044189453125,18.529621124267578
89878,13,Rock,-4.027530193328857,33.018951416015625
89881,13,Rock,14.166479110717773,-4.719127655029297
91469,12,Pop,-14.725993156433105,-7.4647746086120605
91470,12,Pop,7.764962673187256,33.758079528808594
91562,4,Electronic,12.503937721252441,24.862218856811523
91563,4,Electronic,-10.922834396362305,18.059377670288086
91565,4,Electronic,6.1155314445495605,27.711963653564453
91566,4,Electronic,14.301862716674805,8.722702980041504
91567,4,Electronic,2.5920817852020264,33.322635650634766
91568,4,Electronic,12.396758079528809,21.148801803588867
91569,4,Electronic,4.2162580490112305,30.464250564575195
91570,4,Electronic,6.825843811035156,12.168746948242188
91571,4,Electronic,2.9973084926605225,29.595256805419922
91572,4,Electronic,7.116080284118652,12.108248710632324
91965,4,Electronic,11.981391906738281,31.176769256591797
91966,4,Electronic,17.27620506286621,3.5205376148223877
91967,4,Electronic,-13.875049591064453,18.27452278137207
91968,4,Electronic,-20.165481567382812,15.438714027404785
91969,4,Electronic,-23.517269134521484,28.791467666625977
92367,4,Electronic,22.818092346191406,5.758172988891602
92368,4,Electronic,23.888416290283203,7.0595221519470215
92369,4,Electronic,32.92677688598633,15.578136444091797
92370,4,Electronic,31.04819679260254,2.246697425842285
92371,4,Electronic,29.325353622436523,12.864567756652832
92372,4,Electronic,-18.857690811157227,14.213393211364746
92373,4,Electronic,-17.70939064025879,8.881555557250977
92374,4,Electronic,-15.454773902893066,30.63709259033203
93089,4,Electronic,22.901859283447266,19.059179306030273
